File,Folder,RelFreq NOUN,RelFreq ADV,RelFreq ADJ,RelFreq VERB,Unique PER,Unique LOC,Unique ORG
0158.b8.txt,b8,2083.628632175762,425.2303330970943,800.8504606661943,1226.0807937632883,5,0,1
0219.b8.txt,b8,1909.814323607427,663.1299734748011,835.5437665782493,1094.1644562334218,4,0,0
0318.b8.txt,b8,1941.638608305275,482.6038159371493,718.294051627385,1369.2480359147025,0,0,1
